1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,label
8.884216017,26.00992659,21.11129335,14.50010305,10.56251753,22.76720462,20.90773809,15.40191099,21.07545271,23.89778153,32.60109405,7.904528092,28.37909245,32.39942871,9.50975794,7.118540281,28.00323038,30.22941152,8.997698882,48.03891388,98.30381518,159.0157021,122.5437907,142.1331031,151.7252353,97.88420444,100.30273,105.0677882,160.7992297,166.7980309,177.3176793,142.6414313,145.4631694,147.5521834,104.8625483,108.3368052,111.6091301,-0.3822421326,12.24011456,2.949883657,-10.3640963,-35.02758236,-24.99671219,-35.4858548,-24.08679327,-29.12630782,-15.67089417,-28.33548882,-16.96096953,0.570381496,0.0720138757,0.06792283364,0.05335211131,0.1890407551,-0.008402331043,8
10.0683928,23.96128321,21.66421626,14.72628904,9.218744588,23.70427029,18.72703144,15.17034941,21.09974958,23.86673883,32.57270434,7.585512482,26.98169961,34.55639329,9.299656861,7.079780964,27.41146277,32.34507407,10.00069044,49.42982035,118.1072669,159.0776808,130.0773897,136.3687802,143.1242826,100.0597994,103.7095218,108.0422211,127.6955175,148.2207111,178.3690904,135.753145,142.3918156,150.1778985,105.3893301,107.0879809,108.7317032,1.049119234,14.07068656,1.528021167,-9.836074535,-34.36801005,-24.3798377,-35.16310223,-25.85098656,-26.96402353,-12.85680715,-26.54431483,-15.42466781,0.3212808697,0.07636415831,0.5937089548,0.7468937952,0.02525734441,0.2612545852,8
13.4526660905689,24.0890095285983,22.7390383773328,17.6376568886528,10.3979285071034,23.6376135170022,23.1567490059818,18.4790624310128,23.1024519688231,22.8591339140441,31.2270651164489,9.88016868146404,42.8197826992982,37.9577369965595,9.53147318182674,8.88370470446689,40.7783899801389,39.2879197273284,10.1272088583043,113.346502624035,119.944799681955,133.508934562128,73.1809769485866,75.0146334787526,79.7524981514583,129.084305853944,132.750592155062,135.097451816673,94.7370157063643,101.368677189345,125.270884141408,68.4244340437564,70.6352565561365,72.0399532490358,131.045896780423,133.349072633362,134.350290225887,11.4213027867926,31.1043388692729,-11.587724484593,-31.7375817930842,28.6695476756038,17.9015628544681,27.673899265657,17.7523075098015,-9.7611570932779,-13.4146250874163,-7.72063329995397,-13.3052550166486,0.060363518762518,0.143655633707016,0.01975202071503,0.146541690851526,-0.003781477440076,0.002817916278834,202
15.0584492600068,23.7763255487493,22.6821489382886,18.0279746673598,15.2360221106175,23.2209371089451,23.2338688812699,19.0194662216383,23.4023989486561,22.5564003116535,30.7287428600362,9.65366986516965,43.8342910760344,38.7540443862477,9.76758075489906,8.29861398996358,42.2487153601757,39.4210409982101,9.46791971338037,112.104854304879,118.883286248919,128.048444819183,74.9477682492735,77.9675564260708,82.7799154235662,132.538367724399,135.026663420567,137.326195023533,109.208108786206,121.408330183043,133.772719885361,70.213010895048,71.9354485558616,73.937196198438,130.188996513216,133.863907797936,136.467097808801,11.6243878264486,31.4851831322835,-10.5710085527397,-32.2451498773363,29.7440735646236,18.9453885879046,28.152808215883,19.9090526427752,-10.3298643488943,-12.0100368688136,-7.32138745578719,-8.72341526879205,0.040213249218978,0.07202520454752,0.021039538423868,0.100401370862746,0.009104126127867,0.018125265366642,202
14.0607743309129,23.9900638331316,22.676317831424,16.2208953995845,13.3987281494921,23.5756575044403,23.125535635431,18.8353575989238,23.0883052460064,22.5083899188426,30.7503924319203,9.09885393399223,43.7996308375451,39.1751669097962,9.18873917898622,8.2051929861588,43.0394676767554,38.2855394831036,9.70850556413498,113.461818141149,128.719433117178,139.46400391716,77.4258843491271,78.5887653361419,79.7044978293986,128.958807554334,130.91535631621,132.955000777186,96.8974549101829,115.409211069209,133.896092586552,73.8350123943776,76.0980116330825,77.5108450577993,125.711475601907,127.902070827335,130.907306588705,10.2813936951684,29.3984258501995,-10.712981950946,-31.1429721553151,29.046116551248,17.1569330299773,28.5235805118956,18.1900452913308,-11.0916259812146,-13.7435110603891,-9.21447800426948,-12.4478063932279,0.031274600269861,0.091133393841182,0.025407699023764,0.096834184012959,0.004745081575354,0.013840381981118,202
16.4241202343618,20.0153398189463,24.6389168933948,20.4024095591635,16.9404796321476,19.2829957577734,22.2093819826653,20.7369912157285,23.7052267329648,25.7156873502092,35.2416902113763,10.4572744915745,39.6092855856112,39.4505084689831,12.4704652591656,9.91799063832721,38.3293967218805,37.9719863640918,11.3379803669191,108.736102444199,122.216027322202,129.528664434348,46.0790534739647,48.0483971868566,52.3477981514021,145.806149244617,147.503124458918,155.307885579606,114.735701960217,118.873239705704,124.12552834446,46.2341843735652,51.766197678778,53.6348302037068,157.702301143583,161.192134656995,163.522866808982,32.9875311557797,35.7931807421256,-33.3204544972682,-36.0562344392141,8.07220780331155,-14.5844269489896,5.31569391057111,-15.8654268237128,-5.95747940782188,3.28460534413656,-8.56645418250042,-2.47752459152885,0.08809447626328,0.065532495367929,0.022734449701709,0.036126946738813,0.033909935544022,-0.000639862616462,229
20.0855026525107,19.9312545525085,21.897729024838,19.9450037815239,15.2558969086495,17.269491012675,19.5429805763246,21.5305516944528,23.597594039454,25.6616533514268,35.1558429523677,10.6981479542346,40.5393784686739,38.1597706229303,11.7665688685556,10.012262338467,39.3825092895598,38.8277386959602,10.9733832658167,135.555175131162,138.713494170669,143.088376310883,45.4974074483153,46.6425242960685,48.0466592092946,149.353314301509,150.387415278602,151.514138197496,110.988247163666,116.429875200623,117.835191183646,64.0944955307783,65.2084842359672,65.9944374638678,171.963065178697,173.317054253428,174.525200647346,32.1292261282603,35.8986293924028,-33.0718168313952,-37.6015727070795,6.12409659053968,-13.7410308139912,8.95241861758025,-9.15593526501586,-5.47891665196073,2.92275539342908,-7.35218870467034,-1.57056442205457,0.049720678827989,0.033374570685972,0.014078698630603,0.032237941031623,0.042916807687528,0.015381346424615,229
17.9587471719603,18.6604099796981,21.3907803351003,20.3488103142251,17.9822144549574,18.1168027602632,21.4229365891389,21.6573158552983,23.4869144717746,25.6647719913859,35.1583865483853,10.7996891045205,40.9302300542565,38.1218974087382,11.9379834087475,10.2512044933111,39.4330551003287,38.733997711301,11.4047566195245,125.626377661482,136.086005975705,144.992319173412,43.6301192336951,50.9492252296238,55.8085040345184,151.040469780202,157.150918399678,162.393364020711,125.646449450346,132.271644622447,136.600969667104,50.1293548385277,51.9345073255792,56.9676659953347,161.884541035584,165.05106117657,170.430653093124,31.5294420017916,36.8561480413465,-32.6633185148239,-36.9762737961376,9.99858423190958,-9.73347412312732,6.91456636961769,-13.638632481589,-3.93458850243512,2.34896996442009,-5.35928712171667,-1.13935049842386,0.133908716401831,0.049975808154505,0.057700011369755,0.344464333361091,0.082345705900278,0.013945577304968,229
16.6505194908005,22.4059680123263,22.4726749983538,17.6491421366041,15.1037364663056,23.0635306968875,19.8464968379466,18.1855967519791,22.7278196292949,23.0983608653153,31.5388171934925,8.15029729623353,38.0025154341369,36.5613885449883,11.8461143826721,7.41264104422872,35.3907472118706,37.5232563744392,12.5728587379853,140.836214186027,159.38970734398,175.883960225061,163.343224430506,163.85925642394,164.623563698188,110.255595070352,111.240118315725,112.483242298213,116.743302485284,135.333145065868,153.624964390745,77.7214941708671,83.7631950601315,92.5556292880049,139.301092566547,142.501906604897,146.705843132356,21.6907210435186,19.7543320059776,-30.1713161809104,-31.3317984342575,-48.4499446621963,-26.5767015091011,2.54328412669046,-14.701133455549,-2.9305785042899,1.8453175680978,-27.2741089548383,-18.1495588166373,0.009963491584916,0.062795381068751,0.307505549866054,0.347659396306323,0.013590380768846,-0.005994834595382,128
16.501607559335,26.3990829298003,25.8543026994936,17.6516325000836,16.556360575422,23.5060350827326,25.9606144056844,18.2997419080343,22.6338048009627,23.05167954358,31.4593568832374,9.23537167725662,37.3204521603865,37.9635382102594,11.1270996082686,8.09278546800057,34.4635818259068,39.1065693905662,11.2190038449941,107.861530690359,138.318886759873,147.46760252524,153.802397191432,155.870557534547,157.987674398458,110.96461573954,111.705787198652,112.783152245064,121.63956210875,143.102166410591,155.065576378923,62.8434529944088,69.6046563684677,77.0088255796414,141.806649521987,143.58139830809,145.255571604548,23.8674786445257,21.2274279143359,-28.0114543599051,-31.860370974283,-54.5304193891384,-29.6864036369968,3.57683103632283,-18.7251493536137,-2.04478115648837,4.59537280572427,-27.0277380943298,-14.5999515378797,0.038197611214006,0.064658339418977,0.198893189320736,0.297730981557972,0.013272309450251,0.099548739519619,128
16.0713937710461,26.5152803065358,26.0521620036854,17.7322842627494,16.3662126993901,23.0438011464176,25.0659648996377,18.3160012770413,22.3124130482608,22.859205468334,31.1758617722685,7.82931196834943,37.942025776073,36.977101831667,11.9157472551297,6.91553998085917,35.2210865783333,38.3955655977934,11.6631984274667,158.815778751494,167.755623581819,174.359721993241,153.659514501886,158.09990093086,159.872255902685,109.627291453656,111.546814910626,112.793321200824,125.839624359659,141.096668399035,156.581113673604,58.8195259472856,65.8055427068222,73.300065476803,137.453667587909,139.400129998287,141.906085220757,22.9358971538678,20.7052225797949,-27.3601916474356,-31.0323436495284,-55.3749956400462,-30.2737205381125,2.07672211485849,-19.2888955834886,-2.42561286603901,4.16509030570447,-25.4051584593007,-13.0745122130488,0.050555562521436,0.080375914244615,0.12995400964365,0.271614833647396,-0.043064191105784,0.096194389214949,128
15.8864620040205,26.6105339892643,24.0486260941196,17.7338119664898,14.3643481795977,24.0270642066588,22.4130840130918,18.9159262861435,22.7249626143328,22.2103526844267,30.2205944553934,8.51650636445821,39.9406556002937,33.9963554604707,9.95998098170046,8.36595915241993,39.5577063622349,35.0222889022571,9.3970690015319,150.804803188005,163.104849254532,173.04972863438,166.283172277869,167.757646485228,169.814079749449,108.470146657944,109.46534541771,110.145911028428,147.873862324217,161.759586685409,178.833107114783,166.237615910982,167.524065823168,168.530820036904,170.444084127902,172.875273149876,177.55071015423,20.292537680694,18.93797653062,-63.6201776776995,-42.5800872700555,-54.1953882362161,-30.2668854062046,-1.68468232665743,0.963810426848275,5.94369615827288,7.89251123155866,-11.4762599127633,-4.3380788394383,0.034329707784105,0.057563997794335,0.04071491874246,0.162637744990853,0.001459630071343,0.008784934779802,225
15.1708212703287,26.0641148798978,24.7460875269856,17.9657025967617,14.9878218015554,23.0312005063868,21.2629952444365,18.6087423923554,22.5534254872396,22.4044061440873,30.5349480155639,8.66194189003822,41.3747338305326,33.6827857863986,10.4477786921619,8.83346393478388,39.9597746707609,35.7639868069575,9.94743260856561,131.464511637855,141.507983937192,149.643688218758,166.551587305707,167.055346043558,167.563412693685,108.166645866842,108.54535390323,108.851002728888,142.686936069275,162.77529382574,173.135186750374,165.703346323454,167.085936121691,168.52794104226,168.471997555982,169.815955235476,171.266951641877,20.9101807811986,19.2736849836681,-60.509463151296,-40.967303428097,-53.8181019865948,-29.294065742389,-10.3963068429975,-4.51330076093259,5.51234984743422,8.38411372640858,-10.5649346890657,-4.61381829303244,0.007476959353179,0.032368560311812,0.043271790848104,0.092620256775536,0.006562204518489,-0.055046784805793,225
16.5461820074256,25.737990449415,24.7980754158072,17.9994145873597,13.4068609662954,24.2882495631297,21.5657435346802,18.3084978395029,22.4346899729524,22.4534178155522,30.5670264259434,8.60214511528438,39.9338982738616,34.3888445621405,10.8336906277008,8.76586081091667,40.6434919979881,35.0109896294258,10.6507906318592,162.566931511413,167.32128794948,173.003478085317,169.464640804408,169.94124019403,170.424644649789,106.006334688651,107.126553279994,108.276689268829,61.9840694107059,157.030161387761,172.928473495556,167.627721338703,168.247963273141,168.915873172272,171.496413418621,173.707508744827,175.194878179365,19.4944382145785,18.3218247216681,-63.101166875466,-42.3624090958333,-54.3054530586021,-29.6782449319743,-2.86574588305708,0.934582646342291,3.87010228806648,6.52625871741253,-8.16044496453327,-3.65306121715601,0.013867031856218,0.036871126578504,0.024273243241972,0.084517772731749,0.008062366665931,0.007116150059382,225
